timestamp,temperature,humidity,solar_mw,wind_mw,load_mw,voltage,frequency,hour,day_of_week,month,day_of_year,is_weekend,load_lag_1,load_lag_24,load_lag_168,load_rolling_24,load_rolling_168,solar_lag_1,wind_lag_1
2025-12-18 20:00:00,23.2857397899888,79.6538869399564,2.5935475973060385,33.58920476468646,147.39086284092647,229.03178958768223,49.92412339726015,20,3,12,352,0,159.77029593309285,155.08467225552693,156.64478095525658,118.91224720671867,117.96033590325958,1.991679378288406,36.69780418138915
2025-12-18 21:00:00,21.59056233598619,86.56795311776368,1.1968115825023458,31.855314901359066,128.0300952887264,230.3961157293284,49.94350385780173,21,3,12,352,0,147.39086284092647,135.32529193303682,130.78171476226893,118.59167181444364,117.90525305734094,2.5935475973060385,33.58920476468646
2025-12-18 22:00:00,23.465733171402206,95.0,0.0,27.696788040762645,119.852257316604,229.09771887216544,50.0081667253039,22,3,12,352,0,128.0300952887264,122.05021930532968,119.99558091253454,118.28770528759738,117.88887436999842,1.1968115825023458,31.855314901359066
2025-12-18 23:00:00,25.1464652433109,92.94388936433444,0.9921901052923876,41.388214161718544,102.31680369068408,230.2325783185611,50.01063026153528,23,3,12,352,0,119.852257316604,110.9454953240366,105.271556513765,118.19612353806714,117.88802125335599,0.0,27.696788040762645
2025-12-19 00:00:00,19.820808593425323,86.30627314287494,0.0,36.94531355262724,96.77200581393473,229.6429991301311,50.006994744451305,0,4,12,353,0,102.31680369068408,96.58834184466284,92.56873640012536,117.8365947200108,117.87043343893289,0.9921901052923876,41.388214161718544
2025-12-19 01:00:00,20.53450141100816,89.36829186414262,3.96902780612412,33.00561185945662,96.59031318801244,231.2864806550974,49.96149521323377,1,4,12,353,0,96.77200581393473,97.2753344585655,87.94797526673065,117.84424738539711,117.89545289972936,0.0,36.94531355262724
2025-12-19 02:00:00,16.367408347705158,85.32149867064649,0.0,36.20935982665931,107.5200044797422,230.97814002062248,49.995468722391614,2,4,12,353,0,96.59031318801244,97.76642783307577,99.2022331712705,117.81570483245741,117.94689538735607,3.96902780612412,33.00561185945662
2025-12-19 03:00:00,18.64624839451404,86.81976261897769,0.0,36.09989508878669,106.7948170848956,230.12664314840157,50.00138463184133,3,4,12,353,0,107.5200044797422,101.74571582122978,80.84908501988556,118.22210385940184,117.99640593085886,0.0,36.20935982665931
2025-12-19 04:00:00,15.672096031062564,89.16318114591931,0.3458768087105777,44.31611789700795,100.32394560255103,229.56708313290795,49.97794279856328,4,4,12,353,0,106.7948170848956,95.19777683025296,105.45935927339713,118.43248307872126,118.15084481219819,0.0,36.09989508878669
2025-12-19 05:00:00,15.234987678364185,85.1989720840859,0.612478680726137,34.14902583256884,109.15268124080433,228.64913047188335,49.94700770389269,5,4,12,353,0,100.32394560255103,100.42847741707392,107.32665825656528,118.64607344423366,118.12027687368126,0.3458768087105777,44.31611789700795
2025-12-19 06:00:00,13.8846353808646,89.9353262028024,0.0,35.99082393686072,107.7332904249013,230.18663337534596,50.01737531982967,6,4,12,353,0,109.15268124080433,111.36916290516916,104.24517057033717,119.0095819368891,118.13114605811126,0.612478680726137,34.14902583256884
2025-12-19 07:00:00,16.23519026468793,82.18046903882613,11.163741546723047,35.43379408812983,112.45154798784225,229.97925677341055,49.9460400322565,7,4,12,353,0,107.7332904249013,114.07081411284796,126.59971100321248,118.85808725021127,118.15190867629319,0.0,35.99082393686072
2025-12-19 08:00:00,16.51162326697199,75.81475140413183,31.40054402888144,39.041842077631685,131.88599412847807,230.20823793779388,49.94119505422007,8,4,12,353,0,112.45154798784225,129.6805761962251,138.62153603482128,118.79061782833604,118.06769342024931,11.163741546723047,35.43379408812983
2025-12-19 09:00:00,15.172041247593588,75.63628196448876,34.54083931800356,37.23112163366223,135.16857463619542,228.2993814213227,49.93056057828324,9,4,12,353,0,131.88599412847807,130.4987370742581,131.0657573465671,118.88251024217992,118.02760090890203,31.40054402888144,39.041842077631685
2025-12-19 10:00:00,14.239925057620766,70.52872314524333,44.04848174924941,36.77134256679167,124.57560245411553,229.7445813808436,49.96424602101006,10,4,12,353,0,135.16857463619542,131.65514528868198,130.38878115211162,119.07708680726064,118.05202244038793,34.54083931800356,37.23112163366223
2025-12-19 11:00:00,18.5565241601717,65.82947462858439,53.77186397501781,31.242736636288345,115.21260969278232,230.11499947100225,49.94073759936414,11,4,12,353,0,124.57560245411553,126.41370154988404,119.43114961907725,118.78210585582036,118.01742018623318,44.04848174924941,36.77134256679167
2025-12-19 12:00:00,15.875051539130114,75.22185619297115,52.208298150609984,39.410657234581976,114.82939624695568,229.05598261464465,49.96672521439119,12,4,12,353,0,115.21260969278232,107.27389036206228,116.7703210396372,118.31539369510779,117.99230982952903,53.77186397501781,31.242736636288345
2025-12-19 13:00:00,14.722342100460857,74.37545752465697,57.76068811970903,30.36079425854285,96.18105363406718,230.15050462991456,49.97861487461572,13,4,12,353,0,114.82939624695568,108.2526717503502,96.70622063158044,118.63020644031168,117.98075670576307,52.208298150609984,39.410657234581976
2025-12-19 14:00:00,19.688250245697706,70.37427898360082,44.963644814356016,35.7214297105265,107.2025369807877,229.31040275576217,49.98781863291303,14,4,12,353,0,96.18105363406718,105.28011142375594,102.345462444093,118.12722235213323,117.97763071173024,57.76068811970903,30.36079425854285
2025-12-19 15:00:00,18.378780900709906,74.02342501568094,44.269768377842254,42.491991996133045,108.27990838385968,229.2155184653798,49.99856231723077,15,4,12,353,0,107.2025369807877,107.79864850809908,113.51995536530902,118.20732341700955,118.00654186968677,44.963644814356016,35.7214297105265
2025-12-19 16:00:00,22.48357992101086,79.96250662936029,31.105866545386284,25.647598678760698,123.59487550957088,229.22159271997717,49.97967269484316,16,4,12,353,0,108.27990838385968,120.69568002006142,123.93540555730743,118.2273759118329,117.97535111384481,44.269768377842254,42.491991996133045
2025-12-19 17:00:00,21.257387310498164,80.79596513361993,18.199292576192708,30.010980380980246,140.18003636144132,229.18442077471008,49.964484131063806,17,4,12,353,0,123.59487550957088,141.59375582107864,134.09514553929037,118.3481757238958,117.97332414927499,31.105866545386284,25.647598678760698
2025-12-19 18:00:00,23.370338206716145,74.14634487482226,5.661317948859743,27.944655359916723,143.75500520505932,230.33466282372456,49.90458265123912,18,4,12,353,0,140.18003636144132,147.13298899289055,154.15885834869465,118.28927074641092,118.00954373750203,18.199292576192708,30.010980380980246
2025-12-19 19:00:00,24.96662055574661,83.56142041680557,0.2436837722872966,36.76496700118638,147.65843202491408,229.02770643559347,49.89624566163235,19,4,12,353,0,143.75500520505932,159.77029593309285,153.59736478087612,118.14852142191796,117.94761604021852,5.661317948859743,27.944655359916723
2025-12-19 20:00:00,21.18737843383101,84.3282237778676,0.0,28.01832718407781,155.45666354803728,228.49146899550368,49.927265748756255,20,4,12,353,0,147.65843202491408,147.39086284092647,148.5199545950818,117.64386042574382,117.91226525000444,0.2436837722872966,36.76496700118638
2025-12-19 21:00:00,22.015464339579765,91.52182048824126,0.0,30.93030191708001,134.94083509594307,230.12619973712023,49.947371400007206,21,4,12,353,0,155.45666354803728,128.0300952887264,137.78266089074893,117.97993545520679,117.95355518424822,0.0,28.01832718407781
2025-12-19 22:00:00,22.351261736914257,92.7831748727961,0.0,31.878543190985702,122.35923449047064,230.4867624730892,49.99239488608366,22,4,12,353,0,134.94083509594307,119.852257316604,119.48669740598528,118.26788294717414,117.93663955451724,0.0,30.93030191708001
2025-12-19 23:00:00,24.135420834059804,94.93243945542392,0.0,31.775379607636427,114.0173260088177,230.4452984231476,50.03054089079925,23,4,12,353,0,122.35923449047064,102.31680369068408,108.78545902954797,118.37234032941858,117.95373798954394,0.0,31.878543190985702
2025-12-20 00:00:00,20.01250000519981,85.52828374116201,0.452560310420497,29.550825158526692,93.68914847525592,231.19007661725152,49.98731330980929,0,5,12,354,1,114.0173260088177,96.77200581393473,93.62557250916385,118.85986209267416,117.98488005489675,0.0,31.775379607636427
2025-12-20 01:00:00,19.14359471859705,86.52267322270858,0.0,28.196610914392096,103.01573688169285,230.10857165980696,50.01824744190531,1,5,12,354,1,93.68914847525592,96.59031318801244,112.23938636078198,118.73140970356253,117.98525848326634,0.452560310420497,29.550825158526692
2025-12-20 02:00:00,19.71728494544419,93.11644487842898,0.0,30.95633703923964,101.77151454063112,230.09791219996407,49.97848073191707,2,5,12,354,1,103.01573688169285,107.5200044797422,95.2701280110786,118.99913569079922,117.93035580779555,0.0,28.196610914392096
2025-12-20 03:00:00,17.09895481313454,84.70434564653854,0.0,30.918874812419908,106.2331155262573,229.3434033939692,50.034437884912464,3,5,12,354,1,101.77151454063112,106.7948170848956,101.59566733434905,118.75961527666959,117.96905453713813,0.0,30.95633703923964
2025-12-20 04:00:00,17.228862906456904,78.91412917238561,1.646935392611115,28.44090620313895,107.29489390394929,231.0097915206854,49.94977705943263,4,5,12,354,1,106.2331155262573,100.32394560255103,108.6420421360034,118.73621104505965,117.99665839542331,0.0,30.918874812419908
2025-12-20 05:00:00,13.8443408259121,84.71843749752432,2.869251619778088,30.282710979603817,103.54810407106422,229.8730472525969,50.02043336131674,5,5,12,354,1,107.29489390394929,109.15268124080433,95.58326596592175,119.0266672242846,117.9886396559468,1.646935392611115,28.44090620313895
2025-12-20 06:00:00,18.85746738080762,77.81098733497896,0.0,33.75062149803116,113.62230607834856,229.5528070710317,49.95614697718158,6,5,12,354,1,103.54810407106422,107.7332904249013,111.97934188794194,118.79314317554542,118.03604940657263,2.869251619778088,30.282710979603817
2025-12-20 07:00:00,13.114806931490104,84.57083372625124,13.584292027547177,33.56400042611804,119.9455460908552,229.38641037249317,49.976741621664594,7,5,12,354,1,113.62230607834856,112.45154798784225,118.9050474565102,119.03851882777239,118.04582895532505,0.0,33.75062149803116
2025-12-20 08:00:00,14.517445026125168,76.1845993119967,27.576025945158737,35.83909330122829,130.10810446293766,230.057637293328,49.977827236881,8,5,12,354,1,119.9455460908552,131.88599412847807,137.4219856108467,119.35076874873126,118.05202239957713,13.584292027547177,33.56400042611804
2025-12-20 09:00:00,15.087649223191065,73.56983043074403,36.05049825570779,37.50144058434673,127.85238743107996,229.6490501617621,49.92497519041982,9,5,12,354,1,130.10810446293766,135.16857463619542,128.01707162925425,119.27669001266707,118.00848739274431,27.576025945158737,35.83909330122829
2025-12-20 10:00:00,18.40500466850792,69.86263149173544,48.13840164829092,26.94465457809528,128.27579673294576,229.72746444332023,49.89939774421788,10,5,12,354,1,127.85238743107996,124.57560245411553,124.70344274050036,118.9718488791206,118.00750712965994,36.05049825570779,37.50144058434673
2025-12-20 11:00:00,14.184378285965176,76.70394416886005,54.53594043754357,28.36252194569048,110.84031905513316,229.577767271713,49.970549808522414,11,5,12,354,1,128.27579673294576,115.21260969278232,118.63104810501584,119.12602364073854,118.02877114151975,48.13840164829092,26.94465457809528
2025-12-20 12:00:00,19.97563028532861,71.43407893560213,57.55661475900869,25.75530684885209,109.57918243319295,229.69767194237448,49.96921919647676,12,5,12,354,1,110.84031905513316,114.82939624695568,106.86545667964482,118.9438448641698,117.98239775431806,54.53594043754357,28.36252194569048
2025-12-20 13:00:00,19.100563133353432,68.70660476052734,54.3234276858185,20.805604311951207,111.3339397758944,229.7115384103457,49.93879827346058,13,5,12,354,1,109.57918243319295,96.18105363406718,101.50378175109296,118.72508595526303,117.99855088380346,57.55661475900869,25.75530684885209
2025-12-20 14:00:00,19.62571706874535,68.16327223177667,45.85467061742036,26.287150642277,108.43630018106964,231.01071190689032,49.922842553007214,14,5,12,354,1,111.3339397758944,107.2025369807877,113.75524441801248,119.35645621117249,118.05706372918918,54.3234276858185,20.805604311951207
2025-12-20 15:00:00,18.55839973199363,72.6349010659205,45.634148405106224,26.104744837150005,110.54855037899856,228.4007864408388,50.01540275215292,15,5,12,354,1,108.43630018106964,108.27990838385968,109.68896708040845,119.40786301118425,118.02540334682644,45.85467061742036,26.287150642277
2025-12-20 16:00:00,21.85678594516759,71.08927374742363,30.487435876447645,17.890838163391063,119.92185551142894,230.05972521711405,50.00490477977681,16,5,12,354,1,110.54855037899856,123.59487550957088,116.07509651013004,119.50238976098171,118.03051991407995,45.634148405106224,26.104744837150005
2025-12-20 17:00:00,20.74327127322697,81.52718041173341,16.152054520482416,20.2013035989127,132.67193027014787,230.38045092208824,49.916599289596455,17,5,12,354,1,119.92185551142894,140.18003636144132,132.48989017319997,119.34934726105912,118.05341728908769,30.487435876447645,17.890838163391063
2025-12-20 18:00:00,24.36416757704585,72.76649287994591,3.014493771032815,19.64057199734194,143.66909602125853,227.8741410343696,49.90388345363432,18,5,12,354,1,132.67193027014787,143.75500520505932,150.04102736540054,119.03650950725523,118.05450086109332,16.152054520482416,20.2013035989127
2025-12-20 19:00:00,21.40718434360516,82.02999543373578,0.7338275154314312,15.6656021427133,157.58766134476332,229.07900221562195,49.90905790311655,19,5,12,354,1,143.66909602125853,147.65843202491408,155.38697291706765,119.0329299579302,118.01657269833056,3.014493771032815,19.64057199734194
2025-12-20 20:00:00,22.830336340426356,87.44039527639458,3.858902656565864,22.053293747476637,140.58508417531525,230.1769123661564,49.94353475119997,20,5,12,354,1,157.58766134476332,155.45666354803728,144.44037889117195,119.44664784625725,118.02967203420972,0.7338275154314312,15.6656021427133
2025-12-20 21:00:00,22.030867755247,88.43940658834696,0.1706158508572928,18.4124294753723,127.57174401570228,228.98404885381836,49.99823015268981,21,5,12,354,1,140.58508417531525,134.94083509594307,127.52421185636268,118.82699870572715,118.00672385137725,3.858902656565864,22.053293747476637
2025-12-20 22:00:00,20.98289125360774,85.79098324182456,0.0052423808225519,24.664904852080618,125.37730669510762,229.83417319216315,49.96789394598579,22,5,12,354,1,127.57174401570228,122.35923449047064,119.66926021465216,118.51995324405046,118.00700678089713,0.1706158508572928,18.4124294753723
2025-12-20 23:00:00,22.94048093221854,92.30015418575974,1.905685436373612,26.31132096138587,110.63776032033246,229.094851330941,49.94796369844037,23,5,12,354,1,125.37730669510762,114.0173260088177,108.27696406639228,118.64570625257699,118.04098324804268,0.0052423808225519,24.664904852080618
2025-12-21 00:00:00,21.80504010527532,86.45236997615474,4.72907263887277,23.772667835764324,98.85518362597304,230.04364041850107,50.02602194140452,0,6,12,355,1,110.63776032033246,93.68914847525592,94.46289171686595,118.50489101555678,118.0550356066971,1.905685436373612,26.31132096138587
2025-12-21 01:00:00,21.85064346292245,89.56624716660181,4.536145845867921,25.259960638977542,99.67669895867392,231.02692069753476,49.97971229590935,1,6,12,355,1,98.85518362597304,103.01573688169285,104.10278055926128,118.72014248017001,118.08118020139416,4.72907263887277,23.772667835764324
2025-12-21 02:00:00,16.332039321848622,91.26414785546416,1.7785427947799866,30.82433956893556,108.7566455997004,231.22513928931,49.980518478747314,2,6,12,355,1,99.67669895867392,101.77151454063112,100.64159223035804,118.58101590004422,118.05483447758112,4.536145845867921,25.259960638977542
2025-12-21 03:00:00,19.56283185726236,88.9192464595363,1.5498355757303992,22.501526045215797,99.29866383418356,230.21470939027668,50.034778686782026,3,6,12,355,1,108.7566455997004,106.2331155262573,98.75504724072134,118.87206302750543,118.10313836668435,1.7785427947799866,30.82433956893556
2025-12-21 04:00:00,20.76002534219621,82.2963714840205,2.0881272332894585,23.496776457398663,101.63390022666414,228.9523192183696,49.96957023017599,4,6,12,355,1,99.29866383418356,107.29489390394929,97.42637676042946,118.5831275403357,118.1063741797407,1.5498355757303992,22.501526045215797
2025-12-21 05:00:00,15.49596322564926,87.37469604698103,2.956862740009792,29.65086142269533,113.65668010525376,229.5467727688185,49.97049047948581,5,6,12,355,1,101.63390022666414,103.54810407106422,111.09401873674852,118.34725280378215,118.13141896227779,2.0881272332894585,23.496776457398663
2025-12-21 06:00:00,18.38047328718657,80.3433058156405,3.8961958182397263,26.67265060128256,109.67453775729405,228.40434650333228,49.94387765955571,6,6,12,355,1,113.65668010525376,113.62230607834856,103.28261520666278,118.76844347187337,118.14667289899509,2.956862740009792,29.65086142269533
2025-12-21 07:00:00,14.74340677091486,80.38031872242976,13.784833266887704,31.53151226222387,128.4898483094171,229.3374632182528,49.91336001886586,7,6,12,355,1,109.67453775729405,119.9455460908552,116.4377639636756,118.60395312516277,118.18472005703457,3.8961958182397263,26.67265060128256
2025-12-21 08:00:00,12.943237377818912,81.11293155639136,31.955572857632824,28.77745889093179,118.98229170169604,230.487024322506,49.94562951532142,8,6,12,355,1,128.4898483094171,130.10810446293766,126.31799747745194,118.95996571760286,118.25645865433064,13.784833266887704,31.53151226222387
2025-12-21 09:00:00,14.679700015394406,77.39554191293132,40.62892941449879,33.4085559216496,127.82275102593644,228.49235263599087,49.99326097487364,9,6,12,355,1,118.98229170169604,127.85238743107996,134.18944060002684,118.49639018588444,118.21279373899877,31.955572857632824,28.77745889093179
2025-12-21 10:00:00,17.11005632053603,75.81679111717816,50.452623277424486,24.33526290345465,126.19388149915372,229.44143270326276,49.948613350579386,10,6,12,355,1,127.82275102593644,128.27579673294576,131.90065093188267,118.49515533567013,118.17489677724822,40.62892941449879,33.4085559216496
2025-12-21 11:00:00,14.916160135917384,71.10798898620557,58.2403775557861,17.566513640111687,122.86957252122993,229.00400614688812,50.033583347252296,11,6,12,355,1,126.19388149915372,110.84031905513316,112.32922618207226,118.40840886759547,118.14092791157721,50.452623277424486,24.33526290345465
2025-12-21 12:00:00,16.101343995651142,73.17226801334041,58.24396472651334,23.563222382462005,119.2720053877591,231.1458712687252,49.99010297376671,12,6,12,355,1,122.86957252122993,109.57918243319295,106.04148884012672,118.90962776201617,118.20366806835793,58.2403775557861,17.566513640111687
2025-12-21 13:00:00,18.856884952190576,71.19165556506495,56.84251628064264,20.6197848453765,101.91509843427764,230.29022271536945,50.02563212754866,13,6,12,355,1,119.2720053877591,111.3339397758944,106.16990215022122,119.31349538512308,118.28242114304621,58.24396472651334,23.563222382462005
2025-12-21 14:00:00,19.006442159268733,66.49897562074034,47.33157281007738,21.8385266486037,109.5733845396969,230.5366983088211,49.9480357193499,14,6,12,355,1,101.91509843427764,108.43630018106964,100.41887510660806,118.92104366255573,118.2570949304513,56.84251628064264,20.6197848453765
2025-12-21 15:00:00,20.914062593301065,74.13643488785306,44.09487870353391,21.3154715433135,121.30890358726982,229.91444294694625,49.952777415421565,15,6,12,355,1,109.5733845396969,110.54855037899856,107.17638347218468,118.96842217749851,118.31158605802923,47.33157281007738,21.8385266486037
2025-12-21 16:00:00,21.358596295298376,76.02197146465222,30.088449121349026,15.732255623239537,128.89135168904414,230.17541679554117,49.90792725041451,16,6,12,355,1,121.30890358726982,119.92185551142894,120.99325752267418,119.41677022784314,118.3957082015714,44.09487870353391,21.3154715433135
2025-12-21 17:00:00,22.549717088234424,79.74325452476043,14.872782672420762,13.334924936999457,133.48963157362817,230.3621682214885,49.92372608740298,17,6,12,355,1,128.89135168904414,132.67193027014787,129.67185685744218,119.79049923524379,118.44272066684739,30.088449121349026,15.732255623239537
2025-12-21 18:00:00,21.817501820584315,79.48453962884479,3.3032231606793143,16.616803302495875,152.73992932739003,229.2395430261369,49.88080970820906,18,6,12,355,1,133.48963157362817,143.66909602125853,148.84765742790515,119.82457012288882,118.4654455163485,14.872782672420762,13.334924936999457
2025-12-21 19:00:00,23.213151702362737,79.53889575366819,7.763491493281497,7.84618142800225,155.32681867906507,228.74514873133023,49.88808917937312,19,6,12,355,1,152.73992932739003,157.58766134476332,155.7550701534953,120.20252151064427,118.48861380146448,3.3032231606793143,16.616803302495875
2025-12-21 20:00:00,21.61079247561697,87.62255186239928,0.0,18.1931187187681,145.0984667885158,228.5753285064748,49.93456893143696,20,6,12,355,1,155.32681867906507,140.58508417531525,147.6501418710368,120.10831973290685,118.48606468554524,7.763491493281497,7.84618142800225
2025-12-21 21:00:00,24.79820572307223,81.81450619255486,0.0,17.035290496068026,137.6337234863233,230.84247957239631,49.91687478400331,21,6,12,355,1,145.0984667885158,127.57174401570228,141.68666267746647,120.29637734179022,118.4708761433874,0.0,18.1931187187681
2025-12-21 22:00:00,21.51454152407265,94.49205811096864,8.055915926507653,23.147276880516134,118.62193664437277,230.3772138719517,49.98806214150883,22,6,12,355,1,137.6337234863233,125.37730669510762,123.68058440642396,120.71562648639942,118.44675150534488,0.0,17.035290496068026
2025-12-21 23:00:00,23.523550340231147,88.7301135477691,1.280084526913123,12.963087342860351,110.35573158291278,228.06610246261107,49.93531126915397,23,6,12,355,1,118.62193664437277,110.63776032033246,108.59184036648745,120.43415273428548,118.41664050676123,8.055915926507653,23.147276880516134
2025-12-22 00:00:00,20.655589468608238,90.97086285681992,0.5726090358947036,23.77072937945839,91.87494316550548,229.92617684415455,50.02969803383058,0,0,12,356,0,110.35573158291278,98.85518362597304,96.2186131134786,120.42240153689299,118.42713985923994,1.280084526913123,12.963087342860351
2025-12-22 01:00:00,20.3442746066286,91.88224104461224,0.0,31.344340504637003,89.96261569213588,230.48342764848533,50.00700325939844,1,0,12,356,0,91.87494316550548,99.67669895867392,106.6096721297327,120.13155818437349,118.40128468097821,0.5726090358947036,23.77072937945839
2025-12-22 02:00:00,18.263553083746483,91.0117563858164,3.62530800291432,28.946953452059915,97.40940715985866,231.3766638166137,50.01278572612255,2,0,12,356,0,89.96261569213588,108.7566455997004,94.5936114100909,119.72680471493442,118.30219505932585,0.0,31.344340504637003
2025-12-22 03:00:00,16.446730582920406,81.4238807806538,7.833741926430862,31.20357002894003,100.745052123802,229.1066836977462,50.02439772492934,3,0,12,356,0,97.40940715985866,99.29866383418356,96.8522868404053,119.25400311327434,118.31895574831258,3.62530800291432,28.946953452059915
2025-12-22 04:00:00,14.38885932867458,88.28509649077232,0.0,29.434409249697826,94.66400371295867,230.42112053611103,49.96742634689143,4,0,12,356,0,100.745052123802,101.63390022666414,97.3130439489712,119.31426929200843,118.34212697023754,7.833741926430862,31.20357002894003
2025-12-22 05:00:00,14.594586547447651,83.78955593312557,0.0,21.928840992098543,106.13374078901882,229.5882098194849,50.031805226599424,5,0,12,356,0,94.66400371295867,113.65668010525376,104.5500867709562,119.02385693727071,118.32635887359463,0.0,29.434409249697826
2025-12-22 06:00:00,15.056035015120894,77.44770463036082,0.0,29.411464832665757,110.34211587131723,228.887323219386,49.9735063081099,6,0,12,356,0,106.13374078901882,109.67453775729405,120.4629550862712,118.7104011324276,118.3357853856069,0.0,21.928840992098543
2025-12-22 07:00:00,15.460115373169586,74.40189191378639,16.694790792696388,30.2089347119572,123.24539162201464,230.7276630098295,50.0093670466332,7,0,12,356,0,110.34211587131723,128.4898483094171,120.28630203568392,118.73821688717857,118.27554229504169,0.0,29.411464832665757
2025-12-22 08:00:00,16.52156888000743,73.65253784036788,31.671680245513617,23.76257698241494,134.38141957516964,228.7129424739121,49.93336752801756,8,0,12,356,0,123.24539162201464,118.98229170169604,127.10166180679336,118.51969785853679,118.29315592353177,16.694790792696388,30.2089347119572
2025-12-22 09:00:00,14.473660415230986,67.72271561028782,44.46714196810481,26.774666672751245,140.48590964561896,230.1693384628906,49.95865481865654,9,0,12,356,0,134.38141957516964,127.82275102593644,133.77018959923132,119.1613281865982,118.33648781501019,31.671680245513617,23.76257698241494
2025-12-22 10:00:00,14.218957148544018,78.21756569469898,50.80537157161724,14.641065624080175,132.68597598209396,228.23404271178725,49.93642066362424,10,0,12,356,0,140.48590964561896,126.19388149915372,122.16412794052214,119.68895979575161,118.37646233909581,44.46714196810481,26.774666672751245
2025-12-22 11:00:00,14.013500606332272,76.27409720627794,61.65853784807487,23.703050662001218,118.60916646992332,229.32885179524376,49.97079852497652,11,0,12,356,0,132.68597598209396,122.86957252122993,118.20537144159854,119.95946373254081,118.43909238696233,50.80537157161724,14.641065624080175
2025-12-22 12:00:00,17.726095336938688,71.79555097249902,54.28474091550156,21.999844368990637,111.48224163159011,230.28539349078972,49.98052221373499,12,0,12,356,0,118.60916646992332,119.2720053877591,118.11715461179548,119.78194681373635,118.4414959287976,61.65853784807487,23.703050662001218
2025-12-22 13:00:00,20.045515502666465,69.43589824033621,51.59691781704591,28.060210337196636,116.65097373842676,230.32365722910785,49.96011223979463,13,0,12,356,0,111.48224163159011,101.91509843427764,107.3738243774294,119.457373323896,118.40200239915352,54.28474091550156,21.999844368990637
2025-12-22 14:00:00,20.905495312016967,70.54006417900129,52.91324960370503,18.83245572974107,109.7453205949804,230.20332575444775,49.97278895606733,14,0,12,356,0,116.65097373842676,109.5733845396969,110.03163894454914,120.07136812823553,118.4572235263023,51.59691781704591,28.060210337196636
2025-12-22 15:00:00,21.106175212713477,75.94994518142566,39.97284057089447,19.144385999941196,110.61633312653736,230.62909002693812,49.98553424286166,15,0,12,356,0,109.7453205949804,121.30890358726982,114.38419013373164,120.07853213053903,118.45551925041202,52.91324960370503,18.83245572974107
2025-12-22 16:00:00,21.963814885983933,82.02005776660306,23.87667896231605,19.098306012226416,120.45075387935248,229.46235761457453,49.975548798224935,16,0,12,356,0,110.61633312653736,128.89135168904414,116.71823008524493,119.63300836134185,118.43309153013108,39.97284057089447,19.144385999941196
2025-12-22 17:00:00,24.380862704392737,75.11897275918308,13.54800694732622,16.554438913088983,132.6536763254399,230.624104837304,49.94169967563736,17,0,12,356,0,120.45075387935248,133.48963157362817,144.26361965465134,119.28131678593802,118.45530893366747,23.87667896231605,19.098306012226416
2025-12-22 18:00:00,22.968223717345506,75.51840599810197,0.7669759622918286,21.62451382758448,142.59699694912058,229.6463387440048,49.93038132331933,18,0,12,356,0,132.6536763254399,152.73992932739003,138.71155229148016,119.24648531726349,118.38620212813645,13.54800694732622,16.554438913088983
2025-12-22 19:00:00,23.838897729275065,88.76750371400156,0.0,10.946150953382976,162.3062267170472,229.6532519488091,49.8298436929715,19,0,12,356,0,142.59699694912058,155.32681867906507,154.48695211539666,118.82386313483562,118.40932977490812,0.7669759622918286,21.62451382758448
2025-12-22 20:00:00,22.524824117304533,77.84019581825746,0.0,23.96152793791017,150.92409211526353,229.527012364675,49.92527140912422,20,0,12,356,0,162.3062267170472,145.0984667885158,137.29215187638832,119.11467180308487,118.45587307610839,0.0,10.946150953382976
2025-12-22 21:00:00,20.826638158956676,83.02569474745015,0.0,20.162301761059627,129.2888617504386,229.95381590855075,49.91914491179396,21,0,12,356,0,150.92409211526353,137.6337234863233,126.12539974198693,119.35740619169935,118.53701557753027,0.0,23.96152793791017
2025-12-22 22:00:00,21.44432817447092,87.66157263639623,0.0,26.451936679437544,120.50016779031444,228.89158089922736,49.90957716215458,22,0,12,356,0,129.2888617504386,118.62193664437277,124.8634918030867,119.00970361937084,118.55584570853296,0.0,20.162301761059627
2025-12-22 23:00:00,21.820688477026746,83.40627456026583,1.905393116940696,11.46232434628615,116.22228026366363,229.00334318286968,50.02298116864815,23,0,12,356,0,120.50016779031444,110.35573158291278,105.4719793675542,119.08796325045172,118.52987354179028,0.0,26.451936679437544
2025-12-23 00:00:00,21.10369468950744,94.42512756855986,0.0,20.25508271755541,96.66847132064817,229.61702677221783,50.048969015099885,0,1,12,357,0,116.22228026366363,91.87494316550548,104.18300381315684,119.33240277881634,118.59386342807663,1.905393116940696,11.46232434628615
2025-12-23 01:00:00,22.93722159344866,93.06341066224456,0.2712747838962671,30.126180987170446,94.84107768092588,230.48883717933296,50.010003345392754,1,1,12,357,0,96.66847132064817,89.96261569213588,87.097077603812,119.53213311861396,118.54913406800218,0.0,20.25508271755541
2025-12-23 02:00:00,19.134432382142087,86.33761244631658,1.5585296643249076,34.52366155200209,100.76217596394314,229.5176766615369,50.03056454613799,2,1,12,357,0,94.84107768092588,97.40940715985866,97.59119482562063,119.73540236814686,118.59522930655642,0.2712747838962671,30.126180987170446
2025-12-23 03:00:00,19.745505616383863,92.16605560590992,0.0,31.315803041919885,102.58133661826864,229.7244192564148,49.98490052632705,3,1,12,357,0,100.76217596394314,100.745052123802,92.2662762265389,119.87510106831706,118.61410419428454,1.5585296643249076,34.52366155200209
